2060292,0
1473147,1
859691,1
1786055,1
1286970,1
1778158,1
1260210,-1
1030256,1
1030175,1
1473270,-1
1479056,0
1217103,-1
1990944,-1
875702,0
836653,1
1256157,-1
1709850,0
654733,-1
1474166,1
1474300,1
704946,-1
1239490,0
830082,0
1992160,-1
1506072,0
1778272,1
1029869,0
1786252,-1
1229506,1
1992079,1
838657,0
1992068,-1
1019733,0
857306,-1
1222887,0
1733006,0
704453,1
845085,1
1217162,1
1722151,1
1778037,1
1217085,0
1024348,1
1239692,1
1438256,-1
857044,1
1224186,1
1717986,1
2015869,1
1471744,1
1287224,-1
2060605,0
1224018,1
1473067,0
1019467,-1
1287067,0
1223175,1
1536630,1
1224179,1
1778205,-1
659012,1
1990073,1
2030509,-1
665361,0
1468411,1
1732922,1
1256760,1
830284,1
685166,0
875742,-1
1029899,1
1239508,1
2002489,1
1979947,1
674472,0
1994748,-1
1506063,0
856939,1
1983553,1
705290,0
2002178,-1
1032752,1
684712,0
875693,-1
499526,1
876012,1
1712631,1
1712617,0
1989985,0
2060489,1
2015908,1
1287335,1
1030383,0
836640,1
1992205,1
856969,1
658717,0
845036,0
1260332,0
1229722,1
1032870,0
539723,1
1473317,-1
840198,1
1479172,-1
1287328,-1
1722245,1
1750713,0
1224060,0
1227884,-1
856909,0
1287133,1
839931,-1
1052015,-1
1217133,-1
654155,1
836378,0
1505581,1
840349,-1
1239696,1
1051727,1
704434,1
1778121,1
1724306,1
1726206,1
1260311,-1
1473049,1
1473054,1
1709767,1
1786059,1
1506085,1
1468112,1
1979833,1
2216653,-1
1468338,0
856922,-1
1471913,1
1473253,-1
1748791,1
654442,1
1083381,-1
1222820,1
1032823,0
857350,1
1994727,-1
2060565,1
1536714,-1
1505873,1
1051693,1
1989851,0
875666,0
888410,0
1498141,0
1732749,0
654193,-1
1991033,0
1468472,-1
1498045,0
1712396,0
2030263,1
1989012,-1
2030455,-1
888260,1
876014,1
1712582,-1
499622,1
483537,0
857401,-1
2030147,1
1726073,1
1536863,0
1029802,1
1217095,0
1786078,1
1227654,-1
1506034,0
684621,-1
1083309,-1
1260240,-1
1506187,0
1256223,-1
1083212,-1
2016040,-1
836622,1
845048,0
1287018,1
1147447,-1
2030165,-1
1467653,1
1030384,1
2060424,-1
1468406,1
1019446,1
1732744,-1
1223338,1
1474215,1
1030124,0
838688,0
654033,1
704601,1
1216812,-1
954508,0
1732910,0
2030404,-1
836448,1
1468170,1
1468574,1
1474297,-1
1989842,1
1256339,-1
1239733,1
2002306,1
674438,1
684808,1
1224048,1
653988,0
1468339,0
1227865,-1
1506128,1
2060355,0
1224107,1
1506086,-1
1468400,0
1979836,1
1709949,1
674479,1
954488,1
1474245,0
1786214,1
2030504,1
1468470,0
1479078,-1
1717886,1
1020200,0
1983457,0
1983305,-1
838646,-1
838661,-1
2002429,1
1222687,0
1498126,0
2030115,-1
1239635,1
1988732,-1
1223350,1
1994635,-1
1051789,1
654083,1
1709700,-1
1709960,1
1750621,1
1227796,0
1256500,-1
1024814,0
1471917,1
1732720,0
1024189,1
1025078,0
1983362,1
1732876,1
1083401,1
1709697,0
1260257,-1
1287008,-1
674357,1
665321,-1
859758,1
1287259,1
1026004,0
836110,1
1506009,0
1474301,1
1030107,0
840295,-1
1043021,1
1785974,1
1979851,0
2016027,-1
1990882,0
1505903,-1
836427,1
1717229,1
1994760,1
1709977,1
1020132,1
1983390,1
2030095,1
1224119,0
674412,0
859791,-1
1497954,1
875719,-1
654750,1
1726093,1
1778076,1
845109,0
686133,-1
2030373,1
830166,1
1498320,1
830456,-1
838669,1
1467845,0
1468419,1
1216927,1
704474,0
1505937,-1
1473064,0
654241,0
1083112,1
1020210,1
1024468,-1
1083285,0
1979899,1
1473292,-1
2060548,-1
838830,0
1785999,-1
1029758,1
1709917,0
1260319,1
1217081,1
1473203,0
1032777,-1
2030083,1
888250,1
1467720,1
1710007,1
1983274,1
856886,-1
1474240,1
875752,1
845103,-1
1260219,1
1029007,0
1287124,-1
830496,1
830307,1
483501,-1
2030521,0
1473053,0
2030168,1
1722246,1
1726166,0
1028583,0
1988894,0
1030354,-1
859705,1
1222885,1
1287036,-1
1042928,1
658599,0
1471933,-1
1216945,0
530483,0
838735,0
1229468,1
1786268,0
2015863,1
2030129,1
1224167,0
836467,0
1989872,0
1536874,1
838588,-1
1994656,1
2060315,0
1506048,1
1260137,0
876008,0
704749,1
1733015,-1
1712671,0
1979929,-1
2015966,-1
1712522,-1
838536,1
1726212,-1
704772,-1
704656,1
1732868,-1
1983421,-1
1709996,1
1032809,-1
2030454,1
1468222,1
1256086,1
674402,0
2030089,0
1083093,-1
1224158,0
1778409,1
1473059,0
1216920,1
1479219,-1
1024803,0
539777,-1
856990,-1
1042973,1
830070,0
1979922,1
1994841,-1
1474253,-1
1479043,-1
1505559,-1
875721,1
2030449,0
1990022,-1
875900,-1
845052,-1
1536657,1
2030444,1
1051737,-1
1287286,-1
1224063,1
1994732,1
1468342,1
1083149,-1
1712426,1
1988878,1
1043019,1
859869,0
654098,0
1239496,-1
2002287,-1
829954,-1
1083120,0
1994828,1
1229557,0
1990880,-1
1718047,1
530379,-1
888247,1
1536762,1
840373,1
1030026,0
1032929,1
1005015,0
2002217,1
1718036,1
836626,1
1032799,-1
1983433,1
830191,1
1019454,0
1083203,1
1222767,-1
1468458,1
859798,1
1979869,0
856943,-1
1468302,1
820495,-1
1786153,-1
1473068,1
1732742,1
1732857,0
1257039,-1
1778196,1
1778134,1
1479060,0
1239528,1
1259371,-1
1468286,-1
1955050,-1
1028518,-1
875791,1
1230409,0
1474376,-1
2015945,0
1983444,0
658835,1
1217119,0
830132,0
2030140,1
1955066,-1
1082967,0
483419,-1
1778170,0
2060318,-1
1983566,0
829987,0
875636,1
1030135,-1
1990055,1
2002191,1
1786357,1
1032828,1
1030287,-1
1709784,1
1506037,0
1051618,1
1216942,1
530363,-1
1992207,1
1990132,0
1479189,-1
888172,1
888416,1
1717853,-1
1083246,1
1216995,1
1147521,-1
1709918,1
1726160,-1
1979941,0
653897,0
1260058,0
1229275,1
1223053,1
1026964,1
1709888,0
1026932,-1
857231,1
1468564,-1
1260313,-1
888330,0
1983478,-1
1536752,-1
1026947,-1
1989887,-1
1990103,-1
857298,0
1724289,1
1224109,-1
1227863,1
1217069,0
1505579,0
662533,0
1726100,1
1227819,0
1505980,0
1786124,-1
684719,-1
1032724,0
704790,0
1239608,1
888284,1
1479152,-1
1989797,0
483288,0
875880,-1
2060576,1
653998,1
1712412,-1
829934,1
684708,-1
1983484,0
1260107,-1
1260150,1
1223043,-1
1227881,1
539615,-1
1028524,1
2015874,-1
1473226,-1
1786100,1
1717908,-1
1712648,0
888290,1
1468511,-1
1042860,-1
1505983,-1
838656,-1
1287182,0
1028752,1
1239665,1
888286,1
1726115,1
1083232,1
1227794,1
1712614,1
1083180,-1
1082959,1
1983306,1
1019471,0
838675,-1
1724213,0
954542,-1
1994647,-1
1026990,-1
1239770,-1
2030472,-1
1260042,-1
840305,-1
1030041,-1
1471956,1
1083096,0
1024687,0
1028468,-1
1030270,1
1042915,1
1260303,1
1479039,1
1083217,1
888285,-1
1473305,-1
1994667,0
1032907,1
1189714,-1
1051841,1
1020115,1
1506091,1
1229039,1
704419,1
1712547,1
830084,-1
1536814,-1
2060543,-1
1030000,-1
1024631,0
1474409,-1
875715,1
1147504,1
875504,1
1775143,-1
1224039,1
1032785,-1
1239565,-1
1216824,1
1722109,-1
1189715,-1
856895,1
1468497,1
654709,0
836687,-1
857021,1
1724305,-1
1983462,0
1256077,0
2060308,1
1223040,-1
1032894,1
875674,1
2030105,0
1498153,0
1020183,-1
1228338,0
1287241,1
2060623,-1
2060504,-1
1467962,1
1712576,1
1498087,-1
1216922,1
1467728,0
1042847,1
888343,1
1467918,1
1710055,1
1019926,0
1032790,1
857017,1
1260275,0
1979934,-1
1505914,-1
1990148,1
1024202,-1
1028494,-1
1732743,0
1994793,1
1019363,1
684635,-1
1029820,1
684930,1
674453,1
840144,-1
2002131,1
1474220,0
1733019,1
836383,1
662293,-1
1024415,-1
1473282,-1
1994749,0
1260182,1
1024244,-1
888452,-1
1030333,1
1468397,-1
857220,1
1286974,0
1471921,-1
1717291,-1
1983511,0
1028563,1
1239518,1
1287023,1
1222691,0
1227795,-1
1989918,1
1227890,1
830541,-1
1216993,0
1785972,-1
1239699,-1
1726214,1
888270,1
1024629,-1
1498047,0
1726202,0
539810,1
1260032,1
839830,1
1778244,-1
1030237,1
1980006,-1
875720,1
1051900,1
875684,1
1030023,0
1505997,1
2030441,-1
1474480,1
829991,0
1260069,1
1029938,-1
1019528,1
1786045,-1
1726098,1
1287098,-1
1722167,0
659137,-1
1260280,1
1479057,0
2015927,1
1474401,0
1259972,1
1260294,1
1990885,1
1019815,-1
1082989,-1
1083299,-1
875756,0
1223007,-1
2060501,0
1717275,0
1722242,-1
1710028,-1
1718003,1
1030403,0
838823,1
1019447,0
1724084,1
1019683,-1
705370,1
1024414,1
1475076,0
1042999,0
1992098,1
653901,1
1979976,-1
685003,1
1468344,-1
1032715,1
684622,1
1979854,0
2030133,1
1223011,0
674302,-1
1051748,-1
1020130,1
1224004,0
859768,1
1748725,-1
1260167,1
1989974,-1
1083116,1
1994786,0
1032740,1
499372,-1
1709821,1
653960,1
1255902,-1
654443,0
1994782,1
1255910,1
830124,0
1019923,1
1479072,-1
1709905,0
1147462,1
705072,1
654268,0
1709940,0
1026972,-1
1709970,-1
1468229,0
1724285,1
1286987,-1
1467683,1
654069,-1
1229363,-1
1043054,1
1028509,0
1979938,-1
1051952,0
1239631,0
1471882,0
1256838,1
1717835,0
1989816,1
1287081,1
1750677,1
1980032,1
830239,0
1989895,1
1478999,1
1025756,1
1474222,0
1991012,-1
859815,1
654131,0
2030117,1
1224097,0
1043042,0
875733,1
1717223,0
1505988,1
1479086,1
1227823,1
1019677,0
1536629,-1
1028495,1
1498185,0
1992204,-1
686292,-1
1778312,0
1083402,0
1709802,1
875663,-1
1030170,1
1287177,-1
1287306,-1
2002248,-1
1256431,-1
1287318,-1
1505884,1
1256199,-1
1229102,-1
1979990,-1
840393,1
1473122,1
1230371,1
1479079,1
830387,0
1479233,-1
1786347,1
1536576,1
1992115,0
1030376,1
1029013,1
1726022,-1
1468250,-1
1029940,-1
1778285,1
684690,-1
1083360,1
1712589,1
685032,1
1029915,-1
857265,0
1709991,-1
1473047,-1
1506078,-1
954527,-1
1786052,1
1732812,0
685018,1
1287057,1
1990934,-1
1506102,-1
1473100,1
1732949,-1
1471893,1
1474288,-1
1471651,-1
888477,1
1732863,0
1028589,1
1473087,1
1028695,1
1051704,1
1471928,-1
1709849,0
1536852,-1
1032775,0
1020023,-1
1979927,-1
658975,0
674330,1
1990041,0
483134,1
1718053,-1
1438249,-1
1722204,0
1471910,-1
1709954,0
2030362,1
838742,1
654153,1
1083018,0
1222860,-1
1732752,0
654376,1
1030277,0
2030126,-1
875999,1
888296,1
1287311,1
1020149,1
1230207,0
845095,0
1083244,-1
1287132,1
1260187,0
1990852,-1
1256122,-1
1994713,0
1026996,1
1983272,1
954472,1
1222918,0
1726201,0
888387,1
1468429,0
1287053,-1
856953,1
654141,1
1786088,0
1778352,-1
1536544,1
1474531,-1
1287087,1
1983327,0
1994817,1
1260138,0
1468215,0
1732843,-1
1979916,-1
1189729,-1
1717818,-1
1709962,-1
1239593,-1
2015884,0
838528,0
1083095,1
2030134,0
2015980,1
1980017,-1
1473152,1
1786311,0
2030197,0
1468341,-1
1712462,1
1217046,1
1042901,1
1020111,1
1260143,-1
1778145,0
1025845,1
1223996,0
1732999,-1
1256810,1
1717954,0
838563,0
654436,1
1051765,0
1712424,1
829894,0
1438258,1
1980066,1
1994663,1
1992097,0
1468015,1
1980041,1
705614,1
888340,-1
1024739,1
856955,1
1224183,1
1042961,-1
1471681,-1
1786261,0
662324,0
1471685,-1
1227824,0
1260006,0
1287042,1
954554,1
1712456,1
1717841,0
1051923,1
1775171,1
830099,0
1256340,0
1750695,-1
663712,-1
1026937,1
674507,1
1083124,0
659074,1
1083399,-1
1994832,1
1726117,0
1228983,1
1051848,0
1990946,-1
1473249,0
859702,1
1223335,1
838493,0
1990029,1
1979937,1
1256185,1
1990851,-1
1438255,1
1019441,1
1224051,1
1990953,0
2030103,0
1029793,1
840344,0
1051963,0
1239595,0
1989829,-1
1256534,-1
836405,1
1227816,-1
1717969,1
1239686,-1
1473217,-1
1026062,1
1230203,1
1051805,1
1497958,1
840408,0
1536632,1
1287175,-1
1051471,-1
1222805,-1
888342,0
1726072,-1
674569,-1
1474968,0
1717995,1
1712470,0
1722277,1
845061,-1
1468214,0
1028629,0
1479052,1
1732800,1
1786295,-1
662446,-1
674582,0
836435,-1
830127,1
1786237,-1
1468173,1
1778304,1
1726027,-1
2030169,1
1726136,-1
1019459,0
840324,-1
1478943,1
1468454,0
954492,1
539567,1
1712593,1
674435,-1
859657,0
1989999,1
1019414,1
829952,1
2015930,-1
1229078,0
1778413,-1
1228542,0
1473244,1
2060497,1
2060481,0
888313,1
2060347,-1
684901,0
857216,1
1722146,1
2002289,1
875925,-1
1505582,0
1479158,1
1287102,1
2060536,-1
1750741,1
684945,1
1051879,0
1230414,0
1287085,-1
1471938,-1
659008,0
2002259,1
1052021,1
1019829,1
859762,0
1052005,1
1536550,-1
2016102,0
1228394,-1
1479291,-1
1990929,0
1082974,1
1216807,0
1473196,-1
1979896,0
1028957,0
1467873,-1
1468318,0
1029864,-1
1224098,0
845054,1
1778223,1
1992227,0
1536633,0
1474232,1
1498068,-1
1994702,1
1990910,1
1239549,0
836096,1
1726060,-1
829931,0
857362,1
1990930,0
1732923,1
1712568,0
1979890,-1
1990925,-1
1216979,1
1473312,1
857372,1
1778375,0
1473106,0
1222777,-1
1019350,0
1020021,-1
1028827,-1
1043013,0
2002274,1
1239464,1
1468502,0
888311,1
1536732,1
1260019,1
836159,1
1718045,1
1786162,0
1498228,1
1732879,1
686257,1
1732898,-1
1474346,1
704552,1
1083136,-1
1732802,1
1778115,-1
1027004,1
1750651,-1
674461,1
1020082,-1
1020216,0
1473073,1
1222868,0
1030112,0
836512,1
1019951,1
2216651,-1
1030212,-1
1778387,1
857378,-1
1287167,1
685117,1
838506,1
1474312,0
1051786,-1
1223164,0
1227785,1
1239480,1
1775175,1
2002101,-1
530636,0
875968,-1
1709708,-1
875714,1
1786334,-1
1227751,-1
1994680,-1
2060390,-1
2016063,1
1051978,-1
1230369,-1
829960,1
1778319,1
1032738,1
1032745,1
1479035,-1
1990010,0
1989921,-1
1775124,-1
2002283,0
539716,1
2060583,1
665699,1
875611,-1
489315,-1
1990996,1
1712609,1
1019881,1
674528,1
1710070,-1
830372,-1
1479011,1
1712445,-1
1229016,1
1778165,-1
1979900,1
1229079,0
1229306,1
1506016,1
1980049,1
1786157,1
1051838,-1
2002419,1
856980,1
838796,-1
1230360,-1
1024450,-1
1786361,1
1748756,-1
1473113,1
1786012,-1
1718040,-1
875536,1
654127,1
1217112,1
1498133,-1
1227907,1
1712463,0
1722206,0
2002426,-1
836531,-1
1479141,-1
830147,1
888384,-1
1467714,-1
1983308,-1
1778177,0
2060300,0
1712399,-1
684624,-1
856887,-1
1083151,1
1536572,1
1786056,1
1474246,1
1468537,0
1992164,1
1722254,0
838671,-1
489326,0
2002443,1
1778136,0
1748773,1
2030511,1
1979943,0
1024406,-1
1536626,-1
875758,1
1051670,1
1032835,-1
1710010,0
1287172,0
829913,-1
1989073,1
1216997,1
1979863,1
1468107,-1
654707,0
1051697,-1
1224138,1
1217114,1
1019478,0
1032763,0
704986,1
875762,1
1147444,0
856928,0
1024208,-1
1991010,-1
820485,-1
1032801,-1
1024477,-1
1536844,-1
1239514,-1
2002138,1
1224009,-1
856952,1
1473075,0
1498123,1
1778390,-1
1536664,0
1955070,1
1227786,-1
1994759,-1
654264,-1
1988844,1
829967,-1
1506043,-1
1983418,1
1227811,-1
1228361,0
1223207,1
1536600,1
2030090,0
1032796,1
1983479,-1
1723997,1
1990039,-1
1726185,0
1082968,-1
1724228,1
1722115,0
1778406,0
1479068,-1
1955055,-1
1083186,0
1260279,0
875744,1
1990990,1
1748828,0
1994758,-1
1051758,1
1992119,-1
1786205,1
1775118,1
1473267,1
1505865,1
1712613,0
1286980,-1
1239545,-1
1786336,-1
1479204,0
1990945,1
1712626,1
1260084,-1
1750656,1
1030118,0
659184,1
2030438,0
875760,1
1227861,-1
1019905,1
1222906,1
1983363,1
1989786,-1
1479223,1
1223051,1
1083238,1
1239570,-1
489332,1
1260341,0
1479283,1
1259999,1
1983491,1
530136,-1
1473208,0
1498304,-1
1506069,1
1473148,1
2030100,0
2060436,1
1712664,0
684590,1
1733003,0
1506021,1
1222714,1
1990896,1
1786131,0
489248,0
1990157,1
1990962,1
1786006,1
1732906,-1
1217127,1
1983530,-1
1216961,-1
1988734,0
1224050,1
1536818,1
1473204,1
2060517,1
1468565,-1
1024952,1
1505563,1
530348,1
1712460,1
1468281,0
1217113,1
499471,0
1019817,-1
2060476,-1
1239609,-1
1786110,-1
1709944,-1
1732671,1
1471689,-1
1467695,1
653883,0
830500,0
1479140,1
1024187,1
1992067,-1
1083380,1
2015942,0
1029033,-1
1712657,1
1468392,-1
1479197,0
1722237,1
836575,1
1222765,1
2030424,-1
1032787,0
1994696,1
1217044,-1
686249,0
1536623,1
840347,-1
2002100,0
1712565,1
1239717,1
1979946,1
1287004,0
1024651,-1
1020256,1
857102,-1
888278,0
1989039,0
838537,1
856881,1
1732987,0
1536876,1
1147472,1
1778284,-1
2002338,1
1260281,-1
1709916,-1
1750671,-1
684824,1
1992197,1
1778329,-1
1028963,1
2002311,1
1030398,0
888256,0
483255,1
1468200,-1
1505944,-1
954522,1
674541,1
1287169,-1
1983292,0
662414,1
1709775,0
1229189,0
857272,1
1051845,-1
2060301,0
1750700,1
1992176,1
2060600,1
1778041,1
1051910,1
1536804,1
1030051,1
1287301,1
1992234,-1
1024207,-1
674462,1
1474355,1
1256557,1
1019996,0
1717960,-1
684663,1
1287204,1
830063,0
1083108,-1
483465,1
1222896,-1
1467937,1
1536589,1
1498156,0
1980033,1
1042858,1
662442,-1
1229767,0
1786299,-1
1536833,-1
662296,1
2002102,0
1228399,-1
1216953,-1
1498125,1
674416,1
1019481,0
1990948,1
1239765,-1
1983466,1
1505870,1
1216881,1
1024558,0
1479150,1
1051893,0
839808,-1
1778103,1
875748,-1
840401,1
888246,0
1536551,-1
1029888,1
1030290,1
1775151,-1
1028640,1
1506022,1
2030531,1
2060427,-1
1229134,-1
1717271,0
2002197,0
1712521,-1
1983449,0
1256162,-1
704463,1
1474299,-1
2002195,-1
1287130,0
1467751,0
836107,-1
2060270,1
1989799,-1
1216971,1
530645,1
1726092,0
1287058,1
1020025,1
856951,-1
1019354,1
704612,-1
1223340,-1
1472973,1
2030464,0
1474138,0
838815,1
1506066,0
1229201,-1
1239764,0
1983287,-1
1438229,-1
1994734,1
1239677,-1
836413,1
1955068,-1
684986,1
1471887,1
888373,1
1287160,1
1498077,1
1287217,-1
888287,1
2030483,0
1778227,-1
1786029,-1
2060316,0
875855,0
1051802,0
1471948,1
1722259,-1
954526,-1
1219244,1
685059,0
1024668,-1
1287240,-1
2015875,0
2060549,-1
1498166,-1
888272,0
888524,1
1224124,-1
1732904,1
1983400,-1
1479281,0
1239763,-1
1024393,-1
1222700,1
2060508,1
836328,-1
830059,1
1473058,1
1726211,0
1732779,1
1778152,1
1479073,1
1750689,-1
1239534,0
830165,0
1030412,-1
1239661,0
2030182,1
1024293,1
2030113,-1
1217070,0
1028720,-1
1217167,1
1778404,1
1989889,1
1733016,1
1030203,1
1229708,-1
1256594,1
674381,-1
1256491,-1
1717819,0
1778265,-1
2002275,1
1726172,1
1709805,1
1260315,1
1224102,0
2002153,0
1479252,1
662291,-1
1216991,-1
1223240,1
1287251,-1
1732887,0
1239742,1
836154,1
1990867,1
1468334,1
1994738,-1
1722186,0
1479232,1
1990865,0
1260185,0
654191,1
530330,1
1032758,1
1043062,-1
654456,0
653990,0
2060336,0
685153,-1
1227651,-1
1256424,1
840136,1
1083146,1
1709773,-1
1051620,1
1468444,1
1260333,-1
1712608,-1
1032897,-1
1468471,1
1506005,1
659178,0
1990043,-1
1983281,1
1147491,-1
1979992,1
483167,-1
1082993,1
2060332,-1
1029835,1
2060331,-1
2030369,1
1026093,1
1775170,-1
1026948,0
1019936,1
888167,1
1468177,-1
1726129,1
1051690,0
1260218,-1
1032833,1
684765,-1
1750692,1
705265,1
1732892,1
1473057,1
1506182,1
1989847,-1
1479182,-1
888434,1
2060283,0
2030099,1
1029992,1
1216933,0
658815,0
1983576,0
662350,-1
1020234,1
1224082,1
1536751,1
537638,0
1712572,1
654216,1
840143,1
1786039,1
829942,0
1083242,0
1020181,1
705258,-1
1228961,1
2002176,1
1051747,1
2060322,1
1239623,0
1024206,1
1991006,0
1479161,1
1712433,-1
1083327,-1
1717872,1
1710048,1
1216943,0
1287011,1
1216882,0
1778338,1
1983283,1
1230391,0
1536819,0
1786067,-1
1239492,-1
1983356,-1
1032764,1
1020124,0
1020205,0
1224143,-1
875700,0
1028554,1
1260252,-1
1710034,1
530211,-1
2060512,0
1287343,-1
1224079,1
856885,-1
1990860,0
1260029,1
1506092,1
1471709,0
1019603,-1
1717268,1
856933,0
654542,0
1026997,1
1224074,-1
1536559,-1
1505576,0
1032793,1
1726216,1
1718030,1
1229058,1
2002270,0
1786313,1
1992180,1
1019529,0
1786208,1
1786113,-1
2002204,1
1042849,-1
1287034,1
1778092,-1
1260340,-1
888306,1
1724220,1
875507,0
1778090,-1
1709705,1
836583,0
1042939,0
1042947,1
859819,0
539869,1
2030174,1
1468477,-1
830480,0
1994851,1
1479273,-1
1478944,0
1260269,0
838692,1
829939,1
1474446,-1
489263,1
888442,1
1710064,0
1472976,-1
1468310,0
1256764,0
1983550,0
1032845,1
1468467,-1
1786330,1
1467717,1
1083131,-1
684957,1
1287346,-1
1726087,0
1992167,1
1032848,0
888484,-1
1988842,1
705403,1
1227889,1
1239671,1
2060287,1
1082996,1
2030118,1
1227763,1
1019530,1
859665,1
836656,1
1228401,1
888533,-1
2030136,1
658581,1
857284,1
1709856,-1
1778208,0
2002168,-1
1028641,-1
1256272,1
1222785,-1
888189,0
1732764,0
1239728,1
857204,1
1030373,1
1717248,0
1019623,1
1778299,0
1223069,-1
2002240,1
830393,1
1223198,-1
1980034,1
1726210,1
1229498,1
1473161,-1
888525,1
1505877,-1
875559,-1
1732959,-1
1030032,1
1026978,1
1024266,1
1020134,-1
1778178,0
1030082,-1
888315,1
1030020,1
1083039,-1
2016014,-1
1020040,0
658617,1
1147522,-1
1990037,-1
1989827,-1
830154,1
1479065,-1
1474352,1
1224054,1
1479122,-1
1256493,-1
1990102,-1
1024416,0
1051903,-1
1026945,0
1222703,0
1748762,1
1991040,1
1217125,0
830123,1
1468320,1
1239493,0
1224196,-1
1260324,-1
1990141,1
705195,-1
1230407,-1
1979842,1
1786340,0
1709862,1
1786086,-1
1709969,-1
1994847,1
1474577,-1
1479129,0
1750624,-1
1083286,1
1287041,1
1479259,1
2030466,0
1030095,1
1030197,1
1471733,1
1989868,-1
859679,0
1024399,0
705312,-1
1732745,0
1990125,0
1216866,0
1027014,0
1227832,1
1990844,-1
1474524,0
1051935,-1
1474271,-1
1506143,0
1479160,1
1717851,1
1786140,1
1217000,1
1474375,0
1239465,-1
1260259,1
1043027,1
1024564,1
1536541,1
2002193,-1
1733007,1
2030448,0
2002447,0
1506054,-1
1724102,0
1536857,1
509345,1
840268,1
888336,-1
840258,-1
875735,0
1473082,1
1019514,1
1994823,0
539823,-1
1083364,0
1712550,0
665655,1
654749,1
1032795,1
857384,-1
1030179,1
856934,1
1732836,1
1778322,1
888371,-1
888274,1
1229205,1
1024242,0
684792,-1
1506108,1
856940,-1
659104,0
674317,1
1778234,1
1020050,0
1988780,1
838636,-1
1775095,-1
1260057,1
665695,-1
1025704,0
1239498,1
658609,-1
1498059,1
1536823,1
1474400,-1
888231,0
674308,1
1786258,1
838571,1
1473116,1
1230215,0
888419,0
1224095,1
2002296,0
654721,0
2002353,1
1239637,-1
1717857,0
1229112,0
2015814,0
1778184,-1
1988936,0
1287154,1
1474431,1
2015815,1
705263,-1
1479093,0
2060496,-1
888341,-1
1042921,1
2060522,-1
1983385,0
1732834,-1
1030259,-1
1709855,-1
1474257,1
1239554,1
1468434,1
1786063,0
1983338,-1
845026,-1
1147509,1
1505962,1
2015887,1
1992174,0
1468528,1
1778135,0
1471723,0
1983562,-1
1732723,0
1732789,1
1029879,1
705228,0
1051621,0
1712398,-1
1724094,1
1020120,1
1505972,1
1994691,0
829940,1
684672,-1
875697,1
1717946,-1
1475080,-1
1473095,-1
1256361,0
1474196,1
1990035,-1
836208,1
685053,1
1051685,1
1505969,0
1778225,1
1686212,1
1498170,0
1019645,0
836557,1
1216894,1
1988889,1
830325,-1
875649,1
1785981,-1
1468416,1
1536686,1
2002209,1
1989932,0
1083101,0
1979955,-1
1223995,0
686270,-1
704814,-1
1287277,0
1024353,0
1989852,-1
1239722,0
888479,0
1147446,1
1992162,1
1005017,-1
2060354,1
674315,0
1748830,-1
1259995,1
1709878,0
1042994,-1
1498146,0
1786255,-1
838835,1
1471901,1
704654,1
1473321,0
1717888,-1
685064,1
1994735,-1
1260267,-1
1479110,1
1505932,0
1786284,1
1955053,0
1019614,-1
1717896,1
684836,-1
1718013,-1
1786335,0
1216986,-1
1473286,-1
840238,-1
704444,-1
836619,1
2002495,-1
888405,1
2030437,1
857363,1
1778058,-1
1468285,1
857194,1
1083159,0
1506165,0
954517,1
1287019,-1
489069,0
1256172,0
1473211,1
2030499,0
654027,0
658903,1
1722307,1
1032807,1
1083320,1
1468560,-1
1024615,-1
859824,0
838667,-1
1748775,0
1189721,0
1468240,1
1083296,0
1748790,1
829935,0
857072,1
1717926,-1
1467645,-1
1536772,1
1227777,-1
483392,1
1474463,1
1479101,0
2060460,-1
1718048,1
1709729,1
1536571,0
1287340,0
2030199,-1
1479301,1
1030249,1
1287183,1
1786233,-1
1722155,1
2015846,1
1536658,-1
1536669,1
1712431,1
1536578,0
856897,-1
1989045,1
838568,1
830353,0
1677186,-1
1217034,-1
1479151,1
1019637,1
1748788,1
1778167,-1
1775104,0
1979921,1
1051976,1
1287248,0
875623,1
662465,-1
857258,1
704394,-1
1230397,0
1506185,-1
856936,1
1468330,1
888227,-1
1718043,1
1259354,1
1536779,1
1473299,1
1026951,0
1979891,1
1260254,1
684972,0
1217050,1
1030415,1
1994775,-1
704545,-1
1778068,0
1988742,-1
1990935,-1
1732940,1
875555,1
1732871,1
1709758,-1
1724234,-1
2030139,1
1778357,-1
1256130,0
1032898,0
830532,1
1223180,0
1775156,0
888443,0
1750662,-1
1726047,-1
1256692,-1
483319,-1
1778186,-1
830047,1
1722257,0
1505586,1
1992189,1
1287062,1
1216968,0
1019358,0
483460,1
845067,-1
888199,1
1786272,-1
1732803,-1
875679,1
1468424,0
530332,1
1024404,1
836337,1
1536725,0
1474487,-1
1726209,1
1473192,1
1712688,1
1989992,0
1051989,1
1468323,1
1474952,-1
875912,-1
2016107,1
888241,0
1992151,1
1256533,1
838511,-1
1778371,-1
1083357,0
1722250,0
674484,0
1980021,-1
1709930,1
1506149,-1
1724179,0
1536783,1
830329,0
1467708,0
875997,1
1498172,-1
1726142,-1
1979866,1
838832,1
1032915,-1
836459,1
2030383,0
530598,1
1051885,-1
1505592,1
1227905,1
1019435,1
2016046,1
888176,1
859850,-1
1217047,1
1718044,1
1536893,1
1988962,-1
653951,-1
2002223,0
1473034,-1
1051906,1
674411,1
1024431,-1
1082944,0
654720,1
888302,1
1979932,0
1750617,1
1256178,1
1724163,-1
1256525,1
